Environment verified: macOS detected with Metal (MPS) hardware acceleration available.

Vocab size: 4,096
Model config: {'sequence_len': 2048, 'vocab_size': 4096, 'n_layer': 2, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'SSL'}
Parameter counts:
  wte                     : 1,048,576
  value_embeds            : 1,048,576
  lm_head                 : 1,048,576
  transformer_matrices    : 1,572,928
  scalars                 : 4
  total                   : 4,718,660
Estimated FLOPs per token: 2.516621e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 1
Mini-eval: every 10 steps on 4 fixed val batches (~131k tokens)

step 00000 (0.0%) | loss: 8.318605 | lrm: 0.00 | dt: 1929ms | tok/sec: 16,984 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00161 (32.3%) | loss: 5.635269 | lrm: 0.97 | dt: 607ms | tok/sec: 53,995 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00162 (32.5%) | loss: 5.635222 | lrm: 0.96 | dt: 710ms | tok/sec: 46,145 | mfu: 0.1% | epoch: 1 | remaining: 202s    
step 00163 (32.7%) | loss: 5.634073 | lrm: 0.96 | dt: 621ms | tok/sec: 52,755 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00164 (33.0%) | loss: 5.632924 | lrm: 0.96 | dt: 621ms | tok/sec: 52,766 | mfu: 0.1% | epoch: 1 | remaining: 201s    
step 00165 (33.2%) | loss: 5.631147 | lrm: 0.96 | dt: 611ms | tok/sec: 53,600 | mfu: 0.1% | epoch: 1 | remaining: 200s    
step 00166 (33.4%) | loss: 5.628563 | lrm: 0.95 | dt: 603ms | tok/sec: 54,362 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00167 (33.6%) | loss: 5.625589 | lrm: 0.95 | dt: 602ms | tok/sec: 54,413 | mfu: 0.1% | epoch: 1 | remaining: 199s    
step 00168 (33.8%) | loss: 5.624131 | lrm: 0.95 | dt: 791ms | tok/sec: 41,426 | mfu: 0.1% | epoch: 1 | remaining: 198s    
step 00169 (34.0%) | loss: 5.624044 | lrm: 0.94 | dt: 614ms | tok/sec: 53,381 | mfu: 0.1% | epoch: 1 | remaining: 197s    
[mini-eval] step   170 val_bpb=1.9672 (overhead 609ms)

step 00170 (34.2%) | loss: 5.622214 | lrm: 0.94 | dt: 606ms | tok/sec: 54,068 | mfu: 0.1% | epoch: 1 | remaining: 197s    
step 00171 (34.4%) | loss: 5.622154 | lrm: 0.94 | dt: 695ms | tok/sec: 47,158 | mfu: 0.1% | epoch: 1 | remaining: 196s    
step 00172 (34.7%) | loss: 5.619349 | lrm: 0.93 | dt: 618ms | tok/sec: 53,057 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00173 (34.9%) | loss: 5.618120 | lrm: 0.93 | dt: 617ms | tok/sec: 53,067 | mfu: 0.1% | epoch: 1 | remaining: 195s    
step 00174 (35.1%) | loss: 5.616354 | lrm: 0.93 | dt: 612ms | tok/sec: 53,546 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00175 (35.3%) | loss: 5.614470 | lrm: 0.93 | dt: 603ms | tok/sec: 54,342 | mfu: 0.1% | epoch: 1 | remaining: 194s    
step 00176 (35.5%) | loss: 5.612223 | lrm: 0.92 | dt: 792ms | tok/sec: 41,391 | mfu: 0.1% | epoch: 1 | remaining: 193s    
step 00177 (35.7%) | loss: 5.612553 | lrm: 0.92 | dt: 620ms | tok/sec: 52,864 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00178 (36.0%) | loss: 5.610570 | lrm: 0.92 | dt: 622ms | tok/sec: 52,679 | mfu: 0.1% | epoch: 1 | remaining: 192s    
step 00179 (36.2%) | loss: 5.610740 | lrm: 0.91 | dt: 615ms | tok/sec: 53,313 | mfu: 0.1% | epoch: 1 | remaining: 191s    
[mini-eval] step   180 val_bpb=1.9651 (overhead 605ms)

step 00180 (36.4%) | loss: 5.607116 | lrm: 0.91 | dt: 605ms | tok/sec: 54,143 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00181 (36.6%) | loss: 5.606514 | lrm: 0.91 | dt: 603ms | tok/sec: 54,328 | mfu: 0.1% | epoch: 1 | remaining: 190s    
step 00182 (36.8%) | loss: 5.604421 | lrm: 0.91 | dt: 605ms | tok/sec: 54,169 | mfu: 0.1% | epoch: 1 | remaining: 189s    
step 00183 (37.0%) | loss: 5.601288 | lrm: 0.90 | dt: 684ms | tok/sec: 47,873 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00184 (37.2%) | loss: 5.600661 | lrm: 0.90 | dt: 795ms | tok/sec: 41,194 | mfu: 0.1% | epoch: 1 | remaining: 188s    
step 00185 (37.5%) | loss: 5.601031 | lrm: 0.90 | dt: 615ms | tok/sec: 53,318 | mfu: 0.1% | epoch: 1 | remaining: 187s    
step 00186 (37.7%) | loss: 5.600163 | lrm: 0.89 | dt: 604ms | tok/sec: 54,284 | mfu: 0.1% | epoch: 1 | remaining: 186s    
step 00187 (37.9%) | loss: 5.597824 | lrm: 0.89 | dt: 610ms | tok/sec: 53,759 | mfu: 0.1% | epoch: 1 | remaining: 186s    
step 00188 (38.1%) | loss: 5.596915 | lrm: 0.89 | dt: 645ms | tok/sec: 50,838 | mfu: 0.1% | epoch: 1 | remaining: 185s    
step 00189 (38.3%) | loss: 5.595483 | lrm: 0.88 | dt: 603ms | tok/sec: 54,359 | mfu: 0.1% | epoch: 1 | remaining: 185s    
[mini-eval] step   190 val_bpb=1.9639 (overhead 603ms)

step 00190 (38.5%) | loss: 5.593854 | lrm: 0.88 | dt: 607ms | tok/sec: 54,006 | mfu: 0.1% | epoch: 1 | remaining: 184s    
step 00191 (38.7%) | loss: 5.592004 | lrm: 0.88 | dt: 604ms | tok/sec: 54,269 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00192 (38.9%) | loss: 5.592643 | lrm: 0.88 | dt: 809ms | tok/sec: 40,488 | mfu: 0.1% | epoch: 1 | remaining: 183s    
step 00193 (39.2%) | loss: 5.591685 | lrm: 0.87 | dt: 610ms | tok/sec: 53,746 | mfu: 0.1% | epoch: 1 | remaining: 182s    
step 00194 (39.4%) | loss: 5.591382 | lrm: 0.87 | dt: 602ms | tok/sec: 54,469 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00195 (39.6%) | loss: 5.590747 | lrm: 0.87 | dt: 603ms | tok/sec: 54,359 | mfu: 0.1% | epoch: 1 | remaining: 181s    
step 00196 (39.8%) | loss: 5.588818 | lrm: 0.86 | dt: 602ms | tok/sec: 54,429 | mfu: 0.1% | epoch: 1 | remaining: 180s    
step 00197 (40.0%) | loss: 5.587373 | lrm: 0.86 | dt: 603ms | tok/sec: 54,344 | mfu: 0.1% | epoch: 1 | remaining: 179s    
step 00198 (40.2%) | loss: 5.585829 | lrm: 0.86 | dt: 603ms | tok/sec: 54,381 | mfu: 0.1% | epoch: 1 | remaining: 179s    
step 00199 (40.4%) | loss: 5.583489 | lrm: 0.85 | dt: 601ms | tok/sec: 54,531 | mfu: 0.1% | epoch: 1 | remaining: 178s    
[mini-eval] step   200 val_bpb=1.9604 (overhead 603ms)

step 00200 (40.6%) | loss: 5.582496 | lrm: 0.85 | dt: 788ms | tok/sec: 41,596 | mfu: 0.1% | epoch: 1 | remaining: 178s    
step 00201 (40.8%) | loss: 5.584042 | lrm: 0.85 | dt: 662ms | tok/sec: 49,496 | mfu: 0.1% | epoch: 1 | remaining: 177s    
step 00202 (41.1%) | loss: 5.582675 | lrm: 0.85 | dt: 603ms | tok/sec: 54,369 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00203 (41.3%) | loss: 5.582743 | lrm: 0.84 | dt: 608ms | tok/sec: 53,915 | mfu: 0.1% | epoch: 1 | remaining: 176s    
step 00204 (41.5%) | loss: 5.581525 | lrm: 0.84 | dt: 621ms | tok/sec: 52,768 | mfu: 0.1% | epoch: 1 | remaining: 175s    
step 00205 (41.7%) | loss: 5.579974 | lrm: 0.84 | dt: 652ms | tok/sec: 50,228 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00206 (41.9%) | loss: 5.577075 | lrm: 0.83 | dt: 608ms | tok/sec: 53,934 | mfu: 0.1% | epoch: 1 | remaining: 174s    
step 00207 (42.1%) | loss: 5.575025 | lrm: 0.83 | dt: 607ms | tok/sec: 54,004 | mfu: 0.1% | epoch: 1 | remaining: 173s    
step 00208 (42.3%) | loss: 5.576317 | lrm: 0.83 | dt: 826ms | tok/sec: 39,685 | mfu: 0.1% | epoch: 1 | remaining: 172s    
step 00209 (42.6%) | loss: 5.577125 | lrm: 0.82 | dt: 693ms | tok/sec: 47,255 | mfu: 0.1% | epoch: 1 | remaining: 172s    
[mini-eval] step   210 val_bpb=1.9579 (overhead 618ms)

step 00210 (42.8%) | loss: 5.577286 | lrm: 0.82 | dt: 620ms | tok/sec: 52,842 | mfu: 0.1% | epoch: 1 | remaining: 171s    
step 00211 (43.0%) | loss: 5.577159 | lrm: 0.82 | dt: 625ms | tok/sec: 52,399 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00212 (43.2%) | loss: 5.575634 | lrm: 0.82 | dt: 634ms | tok/sec: 51,685 | mfu: 0.1% | epoch: 1 | remaining: 170s    
step 00213 (43.4%) | loss: 5.574568 | lrm: 0.81 | dt: 621ms | tok/sec: 52,759 | mfu: 0.1% | epoch: 1 | remaining: 169s    
step 00214 (43.6%) | loss: 5.571653 | lrm: 0.81 | dt: 628ms | tok/sec: 52,178 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00215 (43.8%) | loss: 5.568872 | lrm: 0.81 | dt: 625ms | tok/sec: 52,426 | mfu: 0.1% | epoch: 1 | remaining: 168s    
step 00216 (44.0%) | loss: 5.569154 | lrm: 0.80 | dt: 812ms | tok/sec: 40,354 | mfu: 0.1% | epoch: 1 | remaining: 167s    
step 00217 (44.3%) | loss: 5.568757 | lrm: 0.80 | dt: 625ms | tok/sec: 52,426 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00218 (44.5%) | loss: 5.568384 | lrm: 0.80 | dt: 679ms | tok/sec: 48,255 | mfu: 0.1% | epoch: 1 | remaining: 166s    
step 00219 (44.7%) | loss: 5.567882 | lrm: 0.79 | dt: 683ms | tok/sec: 47,991 | mfu: 0.1% | epoch: 1 | remaining: 165s    
[mini-eval] step   220 val_bpb=1.9550 (overhead 617ms)

step 00220 (45.0%) | loss: 5.566552 | lrm: 0.79 | dt: 662ms | tok/sec: 49,480 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00221 (45.2%) | loss: 5.565860 | lrm: 0.79 | dt: 625ms | tok/sec: 52,400 | mfu: 0.1% | epoch: 1 | remaining: 164s    
step 00222 (45.4%) | loss: 5.563838 | lrm: 0.78 | dt: 619ms | tok/sec: 52,959 | mfu: 0.1% | epoch: 1 | remaining: 163s    
step 00223 (45.6%) | loss: 5.561107 | lrm: 0.78 | dt: 621ms | tok/sec: 52,753 | mfu: 0.1% | epoch: 1 | remaining: 163s    
step 00224 (45.8%) | loss: 5.559539 | lrm: 0.78 | dt: 798ms | tok/sec: 41,048 | mfu: 0.1% | epoch: 1 | remaining: 162s    
step 00225 (46.1%) | loss: 5.560172 | lrm: 0.77 | dt: 623ms | tok/sec: 52,570 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00226 (46.3%) | loss: 5.560654 | lrm: 0.77 | dt: 619ms | tok/sec: 52,907 | mfu: 0.1% | epoch: 1 | remaining: 161s    
step 00227 (46.5%) | loss: 5.560186 | lrm: 0.77 | dt: 615ms | tok/sec: 53,307 | mfu: 0.1% | epoch: 1 | remaining: 160s    
step 00228 (46.7%) | loss: 5.557930 | lrm: 0.77 | dt: 623ms | tok/sec: 52,556 | mfu: 0.1% | epoch: 1 | remaining: 159s    
step 00229 (46.9%) | loss: 5.557568 | lrm: 0.76 | dt: 619ms | tok/sec: 52,978 | mfu: 0.1% | epoch: 1 | remaining: 159s    
[mini-eval] step   230 val_bpb=1.9528 (overhead 718ms)

step 00230 (47.1%) | loss: 5.555758 | lrm: 0.76 | dt: 870ms | tok/sec: 37,666 | mfu: 0.1% | epoch: 1 | remaining: 158s    
step 00231 (47.4%) | loss: 5.553918 | lrm: 0.76 | dt: 656ms | tok/sec: 49,924 | mfu: 0.1% | epoch: 1 | remaining: 157s    
step 00232 (47.6%) | loss: 5.552063 | lrm: 0.75 | dt: 826ms | tok/sec: 39,668 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00233 (47.9%) | loss: 5.552891 | lrm: 0.75 | dt: 628ms | tok/sec: 52,158 | mfu: 0.1% | epoch: 1 | remaining: 156s    
step 00234 (48.1%) | loss: 5.552219 | lrm: 0.75 | dt: 641ms | tok/sec: 51,087 | mfu: 0.1% | epoch: 1 | remaining: 155s    
step 00235 (48.3%) | loss: 5.552934 | lrm: 0.74 | dt: 646ms | tok/sec: 50,697 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00236 (48.5%) | loss: 5.551747 | lrm: 0.74 | dt: 642ms | tok/sec: 51,060 | mfu: 0.1% | epoch: 1 | remaining: 154s    
step 00237 (48.8%) | loss: 5.550520 | lrm: 0.74 | dt: 738ms | tok/sec: 44,404 | mfu: 0.1% | epoch: 1 | remaining: 153s    
step 00238 (49.0%) | loss: 5.548169 | lrm: 0.73 | dt: 623ms | tok/sec: 52,600 | mfu: 0.1% | epoch: 1 | remaining: 152s    
step 00239 (49.2%) | loss: 5.547166 | lrm: 0.73 | dt: 622ms | tok/sec: 52,655 | mfu: 0.1% | epoch: 1 | remaining: 152s    
[mini-eval] step   240 val_bpb=1.9510 (overhead 617ms)

step 00240 (49.4%) | loss: 5.544527 | lrm: 0.73 | dt: 843ms | tok/sec: 38,850 | mfu: 0.1% | epoch: 1 | remaining: 151s    
step 00241 (49.7%) | loss: 5.546004 | lrm: 0.72 | dt: 626ms | tok/sec: 52,319 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00242 (49.9%) | loss: 5.546433 | lrm: 0.72 | dt: 619ms | tok/sec: 52,952 | mfu: 0.1% | epoch: 1 | remaining: 150s    
step 00243 (50.1%) | loss: 5.545365 | lrm: 0.72 | dt: 618ms | tok/sec: 52,981 | mfu: 0.1% | epoch: 1 | remaining: 149s    
step 00244 (50.3%) | loss: 5.543640 | lrm: 0.72 | dt: 617ms | tok/sec: 53,102 | mfu: 0.1% | epoch: 1 | remaining: 148s    
step 00245 (50.5%) | loss: 5.542675 | lrm: 0.71 | dt: 620ms | tok/sec: 52,892 | mfu: 0.1% | epoch: 1 | remaining: 148s    
step 00246 (50.7%) | loss: 5.540582 | lrm: 0.71 | dt: 622ms | tok/sec: 52,702 | mfu: 0.1% | epoch: 1 | remaining: 147s    
step 00247 (50.9%) | loss: 5.538732 | lrm: 0.71 | dt: 617ms | tok/sec: 53,071 | mfu: 0.1% | epoch: 1 | remaining: 147s    
step 00248 (51.1%) | loss: 5.538718 | lrm: 0.70 | dt: 813ms | tok/sec: 40,324 | mfu: 0.1% | epoch: 1 | remaining: 146s    
step 00249 (51.4%) | loss: 5.540441 | lrm: 0.70 | dt: 652ms | tok/sec: 50,221 | mfu: 0.1% | epoch: 1 | remaining: 145s    
[mini-eval] step   250 val_bpb=1.9473 (overhead 621ms)

step 00250 (51.6%) | loss: 5.540861 | lrm: 0.70 | dt: 621ms | tok/sec: 52,799 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00251 (51.8%) | loss: 5.541439 | lrm: 0.69 | dt: 620ms | tok/sec: 52,892 | mfu: 0.1% | epoch: 1 | remaining: 144s    
step 00252 (52.0%) | loss: 5.541161 | lrm: 0.69 | dt: 624ms | tok/sec: 52,507 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00253 (52.3%) | loss: 5.539634 | lrm: 0.69 | dt: 620ms | tok/sec: 52,816 | mfu: 0.1% | epoch: 1 | remaining: 143s    
step 00254 (52.5%) | loss: 5.539095 | lrm: 0.69 | dt: 630ms | tok/sec: 52,030 | mfu: 0.1% | epoch: 1 | remaining: 142s    
step 00255 (52.7%) | loss: 5.537987 | lrm: 0.68 | dt: 773ms | tok/sec: 42,398 | mfu: 0.1% | epoch: 1 | remaining: 141s    
step 00256 (52.9%) | loss: 5.536156 | lrm: 0.68 | dt: 946ms | tok/sec: 34,631 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00257 (53.2%) | loss: 5.537976 | lrm: 0.67 | dt: 711ms | tok/sec: 46,089 | mfu: 0.1% | epoch: 1 | remaining: 140s    
step 00258 (53.5%) | loss: 5.540451 | lrm: 0.67 | dt: 627ms | tok/sec: 52,230 | mfu: 0.1% | epoch: 1 | remaining: 139s    
step 00259 (53.7%) | loss: 5.541401 | lrm: 0.67 | dt: 624ms | tok/sec: 52,531 | mfu: 0.1% | epoch: 1 | remaining: 138s    
[mini-eval] step   260 val_bpb=1.9455 (overhead 706ms)

step 00260 (53.9%) | loss: 5.540905 | lrm: 0.67 | dt: 880ms | tok/sec: 37,253 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00261 (54.2%) | loss: 5.540877 | lrm: 0.66 | dt: 689ms | tok/sec: 47,547 | mfu: 0.1% | epoch: 1 | remaining: 137s    
step 00262 (54.4%) | loss: 5.539800 | lrm: 0.66 | dt: 631ms | tok/sec: 51,936 | mfu: 0.1% | epoch: 1 | remaining: 136s    
step 00263 (54.6%) | loss: 5.538551 | lrm: 0.66 | dt: 623ms | tok/sec: 52,597 | mfu: 0.1% | epoch: 1 | remaining: 135s    
step 00264 (54.8%) | loss: 5.537145 | lrm: 0.65 | dt: 819ms | tok/sec: 40,008 | mfu: 0.1% | epoch: 1 | remaining: 135s    
step 00265 (55.1%) | loss: 5.535946 | lrm: 0.65 | dt: 667ms | tok/sec: 49,147 | mfu: 0.1% | epoch: 1 | remaining: 134s    
step 00266 (55.3%) | loss: 5.537582 | lrm: 0.65 | dt: 625ms | tok/sec: 52,453 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00267 (55.5%) | loss: 5.536462 | lrm: 0.64 | dt: 619ms | tok/sec: 52,939 | mfu: 0.1% | epoch: 1 | remaining: 133s    
step 00268 (55.7%) | loss: 5.536180 | lrm: 0.64 | dt: 621ms | tok/sec: 52,803 | mfu: 0.1% | epoch: 1 | remaining: 132s    
step 00269 (56.0%) | loss: 5.535005 | lrm: 0.64 | dt: 619ms | tok/sec: 52,930 | mfu: 0.1% | epoch: 1 | remaining: 132s    
[mini-eval] step   270 val_bpb=1.9440 (overhead 617ms)

step 00270 (56.2%) | loss: 5.534210 | lrm: 0.63 | dt: 640ms | tok/sec: 51,202 | mfu: 0.1% | epoch: 1 | remaining: 131s    
step 00271 (56.4%) | loss: 5.533537 | lrm: 0.63 | dt: 623ms | tok/sec: 52,568 | mfu: 0.1% | epoch: 1 | remaining: 130s    
step 00272 (56.6%) | loss: 5.532339 | lrm: 0.63 | dt: 801ms | tok/sec: 40,919 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00273 (56.8%) | loss: 5.531901 | lrm: 0.62 | dt: 622ms | tok/sec: 52,710 | mfu: 0.1% | epoch: 1 | remaining: 129s    
step 00274 (57.1%) | loss: 5.533048 | lrm: 0.62 | dt: 618ms | tok/sec: 53,025 | mfu: 0.1% | epoch: 1 | remaining: 128s    
step 00275 (57.3%) | loss: 5.533274 | lrm: 0.62 | dt: 619ms | tok/sec: 52,950 | mfu: 0.1% | epoch: 1 | remaining: 128s    
step 00276 (57.5%) | loss: 5.532321 | lrm: 0.62 | dt: 616ms | tok/sec: 53,189 | mfu: 0.1% | epoch: 1 | remaining: 127s    
step 00277 (57.7%) | loss: 5.531006 | lrm: 0.61 | dt: 624ms | tok/sec: 52,498 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00278 (57.9%) | loss: 5.530362 | lrm: 0.61 | dt: 620ms | tok/sec: 52,857 | mfu: 0.1% | epoch: 1 | remaining: 126s    
step 00279 (58.1%) | loss: 5.529552 | lrm: 0.61 | dt: 622ms | tok/sec: 52,641 | mfu: 0.1% | epoch: 1 | remaining: 125s    
[mini-eval] step   280 val_bpb=1.9420 (overhead 616ms)

step 00280 (58.3%) | loss: 5.528922 | lrm: 0.60 | dt: 978ms | tok/sec: 33,515 | mfu: 0.1% | epoch: 1 | remaining: 124s    
step 00281 (58.6%) | loss: 5.530916 | lrm: 0.60 | dt: 637ms | tok/sec: 51,471 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00282 (58.8%) | loss: 5.533859 | lrm: 0.60 | dt: 622ms | tok/sec: 52,651 | mfu: 0.1% | epoch: 1 | remaining: 123s    
step 00283 (59.0%) | loss: 5.532802 | lrm: 0.59 | dt: 619ms | tok/sec: 52,900 | mfu: 0.1% | epoch: 1 | remaining: 122s    
step 00284 (59.2%) | loss: 5.531942 | lrm: 0.59 | dt: 623ms | tok/sec: 52,593 | mfu: 0.1% | epoch: 1 | remaining: 122s    
step 00285 (59.5%) | loss: 5.529737 | lrm: 0.59 | dt: 616ms | tok/sec: 53,208 | mfu: 0.1% | epoch: 1 | remaining: 121s    
step 00286 (59.7%) | loss: 5.528098 | lrm: 0.58 | dt: 622ms | tok/sec: 52,686 | mfu: 0.1% | epoch: 1 | remaining: 120s    
step 00287 (59.9%) | loss: 5.526132 | lrm: 0.58 | dt: 617ms | tok/sec: 53,086 | mfu: 0.1% | epoch: 1 | remaining: 120s    
step 00288 (60.1%) | loss: 5.525775 | lrm: 0.58 | dt: 807ms | tok/sec: 40,619 | mfu: 0.1% | epoch: 1 | remaining: 119s    
step 00289 (60.3%) | loss: 5.527620 | lrm: 0.58 | dt: 632ms | tok/sec: 51,869 | mfu: 0.1% | epoch: 1 | remaining: 118s    
[mini-eval] step   290 val_bpb=1.9389 (overhead 617ms)

step 00290 (60.6%) | loss: 5.527031 | lrm: 0.57 | dt: 623ms | tok/sec: 52,584 | mfu: 0.1% | epoch: 1 | remaining: 118s    
step 00291 (60.8%) | loss: 5.525786 | lrm: 0.57 | dt: 618ms | tok/sec: 53,054 | mfu: 0.1% | epoch: 1 | remaining: 117s    
step 00292 (61.0%) | loss: 5.526012 | lrm: 0.57 | dt: 621ms | tok/sec: 52,737 | mfu: 0.1% | epoch: 1 | remaining: 116s    
step 00293 (61.2%) | loss: 5.524175 | lrm: 0.56 | dt: 646ms | tok/sec: 50,729 | mfu: 0.1% | epoch: 1 | remaining: 116s    
step 00294 (61.4%) | loss: 5.523945 | lrm: 0.56 | dt: 636ms | tok/sec: 51,543 | mfu: 0.1% | epoch: 1 | remaining: 115s    
step 00295 (61.6%) | loss: 5.520805 | lrm: 0.56 | dt: 631ms | tok/sec: 51,969 | mfu: 0.1% | epoch: 1 | remaining: 115s    
step 00296 (61.8%) | loss: 5.518662 | lrm: 0.55 | dt: 836ms | tok/sec: 39,176 | mfu: 0.1% | epoch: 1 | remaining: 114s    
step 00297 (62.1%) | loss: 5.519808 | lrm: 0.55 | dt: 642ms | tok/sec: 51,004 | mfu: 0.1% | epoch: 1 | remaining: 113s    
step 00298 (62.3%) | loss: 5.521686 | lrm: 0.55 | dt: 619ms | tok/sec: 52,965 | mfu: 0.1% | epoch: 1 | remaining: 112s    
step 00299 (62.5%) | loss: 5.521004 | lrm: 0.54 | dt: 620ms | tok/sec: 52,857 | mfu: 0.1% | epoch: 1 | remaining: 112s    
[mini-eval] step   300 val_bpb=1.9379 (overhead 800ms)

step 00300 (62.7%) | loss: 5.519785 | lrm: 0.54 | dt: 807ms | tok/sec: 40,587 | mfu: 0.1% | epoch: 1 | remaining: 111s    
step 00301 (63.0%) | loss: 5.519211 | lrm: 0.54 | dt: 668ms | tok/sec: 49,021 | mfu: 0.1% | epoch: 1 | remaining: 110s    
step 00302 (63.2%) | loss: 5.519957 | lrm: 0.54 | dt: 641ms | tok/sec: 51,107 | mfu: 0.1% | epoch: 1 | remaining: 110s    
step 00303 (63.4%) | loss: 5.518947 | lrm: 0.53 | dt: 637ms | tok/sec: 51,426 | mfu: 0.1% | epoch: 1 | remaining: 109s    
step 00304 (63.6%) | loss: 5.517768 | lrm: 0.53 | dt: 821ms | tok/sec: 39,909 | mfu: 0.1% | epoch: 1 | remaining: 108s    
step 00305 (63.9%) | loss: 5.516996 | lrm: 0.53 | dt: 633ms | tok/sec: 51,731 | mfu: 0.1% | epoch: 1 | remaining: 108s    
step 00306 (64.1%) | loss: 5.518455 | lrm: 0.52 | dt: 627ms | tok/sec: 52,272 | mfu: 0.1% | epoch: 1 | remaining: 107s    
step 00307 (64.3%) | loss: 5.518671 | lrm: 0.52 | dt: 625ms | tok/sec: 52,403 | mfu: 0.1% | epoch: 1 | remaining: 106s    
step 00308 (64.5%) | loss: 5.518669 | lrm: 0.52 | dt: 630ms | tok/sec: 51,996 | mfu: 0.1% | epoch: 1 | remaining: 106s    
step 00309 (64.7%) | loss: 5.516900 | lrm: 0.51 | dt: 622ms | tok/sec: 52,653 | mfu: 0.1% | epoch: 1 | remaining: 105s    
[mini-eval] step   310 val_bpb=1.9371 (overhead 624ms)

step 00310 (65.0%) | loss: 5.516083 | lrm: 0.51 | dt: 619ms | tok/sec: 52,918 | mfu: 0.1% | epoch: 1 | remaining: 105s    
step 00311 (65.2%) | loss: 5.515658 | lrm: 0.51 | dt: 626ms | tok/sec: 52,352 | mfu: 0.1% | epoch: 1 | remaining: 104s    
step 00312 (65.4%) | loss: 5.514369 | lrm: 0.50 | dt: 800ms | tok/sec: 40,962 | mfu: 0.1% | epoch: 1 | remaining: 103s    
step 00313 (65.6%) | loss: 5.512651 | lrm: 0.50 | dt: 625ms | tok/sec: 52,466 | mfu: 0.1% | epoch: 1 | remaining: 102s    
step 00314 (65.8%) | loss: 5.513563 | lrm: 0.50 | dt: 616ms | tok/sec: 53,217 | mfu: 0.1% | epoch: 1 | remaining: 102s    
step 00315 (66.0%) | loss: 5.512251 | lrm: 0.50 | dt: 620ms | tok/sec: 52,867 | mfu: 0.1% | epoch: 1 | remaining: 101s    
step 00316 (66.3%) | loss: 5.511300 | lrm: 0.49 | dt: 623ms | tok/sec: 52,616 | mfu: 0.1% | epoch: 1 | remaining: 101s    
step 00317 (66.5%) | loss: 5.510260 | lrm: 0.49 | dt: 623ms | tok/sec: 52,619 | mfu: 0.1% | epoch: 1 | remaining: 100s    
step 00318 (66.7%) | loss: 5.509458 | lrm: 0.49 | dt: 622ms | tok/sec: 52,694 | mfu: 0.1% | epoch: 1 | remaining: 99s    
step 00319 (66.9%) | loss: 5.507831 | lrm: 0.48 | dt: 618ms | tok/sec: 53,026 | mfu: 0.1% | epoch: 1 | remaining: 99s    
[mini-eval] step   320 val_bpb=1.9355 (overhead 688ms)

step 00320 (67.1%) | loss: 5.505551 | lrm: 0.48 | dt: 1290ms | tok/sec: 25,401 | mfu: 0.1% | epoch: 1 | remaining: 97s    
step 00321 (67.5%) | loss: 5.505513 | lrm: 0.47 | dt: 705ms | tok/sec: 46,505 | mfu: 0.1% | epoch: 1 | remaining: 97s    
step 00322 (67.7%) | loss: 5.505281 | lrm: 0.47 | dt: 681ms | tok/sec: 48,121 | mfu: 0.1% | epoch: 1 | remaining: 96s    
step 00323 (68.0%) | loss: 5.505933 | lrm: 0.47 | dt: 712ms | tok/sec: 46,024 | mfu: 0.1% | epoch: 1 | remaining: 95s    
step 00324 (68.2%) | loss: 5.507420 | lrm: 0.47 | dt: 684ms | tok/sec: 47,908 | mfu: 0.1% | epoch: 1 | remaining: 95s    
step 00325 (68.4%) | loss: 5.506171 | lrm: 0.46 | dt: 722ms | tok/sec: 45,363 | mfu: 0.1% | epoch: 1 | remaining: 94s    
